Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,6.0,0.001,8.0,,16.0,1.0,64.0,4.608962171914754e-06,7.825001375749707e-06,0.0016061586793512,0.001991310622543,0.9999512434005736,0.9999167919158936,795.0,1227.0,10628.5,0.0002452451488352,0.0001695224491413,0.0001606001751497
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,6.0,0.001,8.0,,16.0,1.0,64.0,7.047269264148781e-06,1.218298712046817e-05,0.0019911706913262,0.0024949752259999,0.9999248385429382,0.999872088432312,539.0,1666.0,11610.77,0.0010558755311649,0.000879353552591,0.0008434785413555
1.0,vqc,ruexp_EXX_CZ_CY_CX_EYZ_EYY_EXZ_CX_CZ_CX_EXZ_EYY,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,4.75843489766703e-06,7.144106803025352e-06,0.0016004682984203,0.0019086505053564,0.9999492168426514,0.9999241828918456,795.0,1597.0,14268.09,0.0004837377142393,0.0003776231606025,0.0004098914505448
1.0,vqc,ruexp_Y_EYX_EYZ_X_EXY_EYX_CZ_X_CZ_EXX_CY_EXX,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,5.71774171476136e-06,7.72892508393852e-06,0.0017421364318579,0.0019922107458114,0.9999420046806335,0.9999191761016846,795.0,1506.0,12498.59,0.0002697812247788,0.0001895522582344,0.0001926147961057
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,5.667513050866546e-06,9.45295687415637e-06,0.0018014351371675,0.0021504978649318,0.9999417662620544,0.999900221824646,539.0,1587.0,11135.21,0.0006123390747234,0.000468321959488,0.0004570515011437
1.0,vqc,ruexp_EYX_EYY_EXZ_CY_EXZ_Y_CX_EXZ_CY_EYZ_CY,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,7.434508006554097e-06,1.080032052414026e-05,0.001996224746108,0.0023786916863173,0.999923288822174,0.9998902082443236,667.0,1567.0,12428.58,0.0007924498000647,0.0005607616622,0.0005417540087364
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,4.274412276572548e-06,7.566944532300113e-06,0.0015254379250109,0.0019209139281883,0.999955415725708,0.9999194145202636,795.0,1427.0,12383.78,0.0002094273237162,0.0001452496799174,0.0001360236055916
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,7.0,0.001,8.0,,16.0,1.0,64.0,7.358382845268352e-06,9.932626198860817e-06,0.0020430262666195,0.0023141868878155,0.9999293684959412,0.9999000430107116,539.0,1756.0,12465.27,0.0007638647395651,0.0005793240852653,0.0006096418946981
1.0,vqc,ruexp_EXX_CZ_CY_CX_EYZ_EYY_EXZ_CX_CZ_CX_EXZ_EYY,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,6.888266398163978e-06,1.0141595339518972e-05,0.0019711540080606,0.0023448604624718,0.99992835521698,0.9998987913131714,795.0,1429.0,12788.52,0.0016269190935418,0.001315651112236,0.0013536998303607
1.0,vqc,ruexp_Y_EYX_EYZ_X_EXY_EYX_CZ_X_CZ_EXX_CY_EXX,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,9.629572559788356e-06,1.3912926988268737e-05,0.0022501719649881,0.0025992258451879,0.999902606010437,0.9998554587364196,795.0,1201.0,9869.02,0.0007114082050975,0.0005605526384897,0.0005548279150389
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,6.7913238126493525e-06,1.0100763574882876e-05,0.0017968887696042,0.0020698604639619,0.99992698431015,0.9998944997787476,539.0,1208.0,8355.91,0.0002174540859414,0.0001793629635358,0.0001729108189465
1.0,vqc,ruexp_EYX_EYY_EXZ_CY_EXZ_Y_CX_EXZ_CY_EYZ_CY,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,6.442019184760284e-06,9.96725975710433e-06,0.0017731426050886,0.0021318141371011,0.9999327063560486,0.9998952150344848,667.0,1673.0,13621.11,0.0007627330487594,0.000596267695073,0.0006121027399785
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,5.846236035722541e-06,9.85409405984683e-06,0.0017565739108249,0.0020863143727183,0.999938189983368,0.999896228313446,795.0,1368.0,11572.73,0.0006918103259522,0.0005369004793465,0.0005567922489717
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,8.0,0.001,8.0,,16.0,1.0,64.0,6.962588940950809e-06,1.1070395885326434e-05,0.0019427870865911,0.0024808819871395,0.999927282333374,0.9998828768730164,539.0,1681.0,11845.05,0.0002157858689315,0.0002018091472564,0.0001780555758159
1.0,vqc,ruexp_EXX_CZ_CY_CX_EYZ_EYY_EXZ_CX_CZ_CX_EXZ_EYY,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,4.439310487214243e-06,6.860310350020882e-06,0.001528319902718,0.0018351901089772,0.9999531507492064,0.9999268651008606,795.0,1534.0,13846.04,0.0005676580971339,0.0004309505457058,0.0003984305367339
1.0,vqc,ruexp_Y_EYX_EYZ_X_EXY_EYX_CZ_X_CZ_EXX_CY_EXX,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,1.0432550880068447e-05,1.5836167222005315e-05,0.0022667241282761,0.0027752225287258,0.9998897314071656,0.9998326897621156,795.0,996.0,8313.67,0.0005254042480373,0.0003755110665224,0.0003724199195858
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,5.852910817338852e-06,9.16287081054179e-06,0.0017347993561998,0.0020789625123143,0.9999452233314514,0.9999043941497804,539.0,1512.0,10529.55,0.0005086981662316,0.0003802982682827,0.0003841534198727
1.0,vqc,ruexp_EYX_EYY_EXZ_CY_EXZ_Y_CX_EXZ_CY_EYZ_CY,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,7.5667376222554594e-06,9.8265827546129e-06,0.0019496919121593,0.00227553374134,0.9999223351478576,0.999896228313446,667.0,1328.0,10895.31,0.0004091636365046,0.0002895550569519,0.000285469868686
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,5.839881850988604e-06,8.499924661009572e-06,0.0017540722619742,0.0020544319413602,0.9999408721923828,0.9999104738235474,795.0,1320.0,11282.19,0.0002934423275291,0.000236414358369,0.0002059416437987
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,9.0,0.001,8.0,,16.0,1.0,64.0,6.5060166889452375e-06,1.0408392881799957e-05,0.0018794338684529,0.0022887510713189,0.9999332427978516,0.9998899698257446,539.0,1882.0,13177.95,0.0005312424502335,0.0004024438094347,0.0004207359452266
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,0.0,0.001,4.0,,8.0,25.0,64.0,0.0191984735429286,0.0207561589777469,0.1036221012473106,0.1060735210776329,0.8010303974151611,0.760441243648529,143.0,1883.0,2562.77,0.030269456654787,0.0368685126304626,0.0364392474293708
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,0.0,0.001,4.0,,8.0,25.0,64.0,0.0194364357739686,0.0208161566406488,0.105557344853878,0.1062954291701316,0.8008052706718445,0.7575270533561707,207.0,1312.0,2318.75,0.0344047542661428,0.043244369328022,0.0427881926298141
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,0.0,0.001,4.0,,8.0,25.0,64.0,0.0200410690158605,0.0208899471908807,0.1073373332619667,0.1072684004902839,0.794697642326355,0.7565957903862,399.0,1327.0,3165.69,0.0344764366745948,0.0425617694854736,0.0413270331919193
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,1.0,0.001,4.0,,8.0,25.0,64.0,0.0215150229632854,0.0226155966520309,0.1101681664586067,0.1134190112352371,0.7787590026855469,0.7437171936035156,143.0,1634.0,2215.32,0.0330765163525939,0.0423366092145442,0.0399241037666797
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,1.0,0.001,4.0,,8.0,25.0,64.0,0.0201592035591602,0.0212532095611095,0.1065538078546524,0.1076528951525688,0.7886409163475037,0.7514194250106812,207.0,1022.0,1750.02,0.0300683563575148,0.0398146659135818,0.037175640463829
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,1.0,0.001,4.0,,8.0,25.0,64.0,0.0222590863704681,0.0215135589241981,0.1099075227975845,0.1076931059360504,0.7560471892356873,0.7452089786529541,399.0,1271.0,3045.99,0.0299097444862127,0.0374857001006603,0.0362134873867034
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,2.0,0.001,4.0,,8.0,25.0,64.0,0.0209240298718214,0.0218379702419042,0.1069890186190605,0.1085224524140358,0.7707277536392212,0.7417664527893066,143.0,1535.0,2055.74,0.0412981953471899,0.0631880834698677,0.052779946476221
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,2.0,0.001,4.0,,8.0,25.0,64.0,0.0212993510067462,0.0219449363648891,0.1097712144255638,0.1095135435461998,0.7862762212753296,0.758030354976654,207.0,1218.0,2067.19,0.0326938448473811,0.0405641123652458,0.0394124127924442
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,2.0,0.001,4.0,,8.0,25.0,64.0,0.0215133093297481,0.0228288266807794,0.1092381924390792,0.1139512509107589,0.7745586633682251,0.7401224970817566,399.0,906.0,2349.06,0.0317686043679714,0.0387319661676883,0.0371574386954307
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,3.0,0.001,4.0,,8.0,25.0,64.0,0.0220789108425378,0.0227654036134481,0.1131282523274421,0.114819698035717,0.7720900177955627,0.7433673739433289,143.0,1237.0,1695.75,0.0340679692104458,0.0422308556735515,0.0401795543730258
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,3.0,0.001,4.0,,8.0,25.0,64.0,0.0202036127448081,0.0216131210327148,0.1037776842713356,0.1057305634021759,0.7851667404174805,0.7499684691429138,207.0,1239.0,2048.34,0.030470345262438,0.0402138121426105,0.038233209401369
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,3.0,0.001,4.0,,8.0,25.0,64.0,0.0218513887375593,0.0226217359304428,0.1106035783886909,0.1130387708544731,0.7776780128479004,0.7483810782432556,399.0,1170.0,2955.85,0.0332690083421766,0.0446810983121395,0.0412468649446964
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,4.0,0.001,4.0,,8.0,25.0,64.0,0.0225446317344903,0.0225791819393634,0.1118817701935768,0.1120088696479797,0.7523705363273621,0.732164204120636,143.0,1593.0,2055.34,0.0369869722053408,0.0456277094781398,0.0440970435738563
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,4.0,0.001,4.0,,8.0,25.0,64.0,0.0240006931126117,0.0229069367051124,0.1138103008270263,0.1127475053071975,0.7375752329826355,0.7352718114852905,207.0,1246.0,2010.07,0.0359429072588682,0.0452936328947544,0.0444975569844245
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,4.0,0.001,4.0,,8.0,25.0,64.0,0.0231842789798975,0.0224238745868206,0.111293189227581,0.1092089638113975,0.7487260103225708,0.742327868938446,399.0,1208.0,3109.12,0.0340798083692789,0.0448794513940811,0.0427437797188758
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,5.0,0.001,4.0,,8.0,25.0,64.0,0.0208107084035873,0.0216086450964212,0.1078108325600624,0.1094849780201911,0.773974597454071,0.7437869310379028,143.0,1120.0,1511.82,0.0372746078297495,0.0480656996369361,0.044991698116064
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,5.0,0.001,4.0,,8.0,25.0,64.0,0.0204687118530273,0.0212081726640462,0.1062005907297134,0.107084147632122,0.7927009463310242,0.7651302218437195,207.0,902.0,1505.28,0.0307684741914272,0.0347860120236873,0.0337164551019668
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,5.0,0.001,4.0,,8.0,25.0,64.0,0.0239851009100675,0.0239164941012859,0.1151255071163177,0.115372821688652,0.7427875399589539,0.7308456301689148,399.0,1047.0,2612.37,0.0361228559166193,0.0419929400086402,0.0397489331662654
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,6.0,0.001,4.0,,8.0,25.0,64.0,0.0214734729379415,0.0223198775202035,0.1078754886984825,0.1092241182923317,0.7696231603622437,0.738803505897522,143.0,1475.0,2063.98,0.030606341920793,0.0380692817270755,0.0372546091675758
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,6.0,0.001,4.0,,8.0,25.0,64.0,0.0204251538962125,0.0215264726430177,0.1072188541293144,0.1096995994448661,0.7948877811431885,0.7610052227973938,207.0,1336.0,2168.87,0.034552208147943,0.0430471077561378,0.0420013777911663
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,6.0,0.001,4.0,,8.0,25.0,64.0,0.0226803254336118,0.0221661888062953,0.1123334765434265,0.1119367629289627,0.7656130194664001,0.7494413256645203,399.0,957.0,2354.92,0.0318480199202895,0.0396316014230251,0.0388819649815559
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.0222243946045637,0.0219259038567543,0.1097728610038757,0.1091719046235084,0.7579483985900879,0.7397617101669312,143.0,1112.0,1541.16,0.0303214356303215,0.0357260890305042,0.0356688760221004
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.0212283339351415,0.0225740429013967,0.1094564422965049,0.1129849925637245,0.7797242999076843,0.7428767085075378,207.0,1034.0,1730.24,0.0320692062377929,0.0383729115128517,0.0379049591720104
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.0234464965760707,0.0230597183108329,0.115505076944828,0.1159911379218101,0.7627402544021606,0.7346142530441284,399.0,1104.0,2747.88,0.0350067697465419,0.0430883280932903,0.0412301048636436
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.0201322417706251,0.0210195612162351,0.1057217940688133,0.1077747121453285,0.7881870269775391,0.7557104825973511,143.0,1759.0,2330.55,0.0314233612269163,0.0440535321831703,0.0402389205992221
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.0242576841264963,0.0234702471643686,0.1156306192278862,0.1148999482393264,0.7307111620903015,0.7176643013954163,207.0,1305.0,2196.17,0.0328048174269497,0.0450057014822959,0.0415626950562
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.0227293726056814,0.0223638582974672,0.1145179495215416,0.1134685575962066,0.7629969120025635,0.7485302090644836,399.0,1028.0,2606.16,0.0328274828381836,0.0429787039756774,0.0403537899255752
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,9.0,0.001,4.0,,8.0,25.0,64.0,0.0211527775973081,0.0225206445902586,0.1097984015941619,0.1126016303896904,0.7837425470352173,0.7434839010238647,143.0,953.0,1261.75,0.0350838592275977,0.0457129441201686,0.044574424624443
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,9.0,0.001,4.0,,8.0,25.0,64.0,0.0190833024680614,0.0207736790180206,0.10382129997015,0.1070025116205215,0.8100910782814026,0.7658041715621948,207.0,1441.0,2444.44,0.0318252872675657,0.0407948531210422,0.0396577715873718
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,9.0,0.001,4.0,,8.0,25.0,64.0,0.0237186104059219,0.0225893948227167,0.1152027174830436,0.1118444502353668,0.7426230907440186,0.7418941259384155,399.0,1024.0,2465.46,0.0328813845291733,0.0428631864488124,0.0402726121246814
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,0.0,0.001,6.0,,8.0,25.0,64.0,0.0200605988502502,0.020916249603033,0.1028937622904777,0.1054183319211006,0.7957003116607666,0.7649029493331909,405.0,1052.0,3331.7,0.0325619215145707,0.0402886681258678,0.0390258319675922
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,0.0,0.001,6.0,,8.0,25.0,64.0,0.0193803682923316,0.0211080815643072,0.1037548333406448,0.104754701256752,0.8025560975074768,0.7579533457756042,549.0,1010.0,4070.18,0.0308125527575612,0.0371513329446315,0.0356598012149333
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,0.0,0.001,6.0,,8.0,25.0,64.0,0.0194118283689022,0.0211618617177009,0.1046721190214157,0.1077404022216796,0.8116337656974792,0.7725824117660522,213.0,1459.0,3183.88,0.0346240613609552,0.0440076813101768,0.0425458215177059
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,1.0,0.001,6.0,,8.0,25.0,64.0,0.0211546625941991,0.0208716075867414,0.108788214623928,0.1085398942232132,0.7730269432067871,0.7601852416992188,405.0,1273.0,4104.23,0.0321243200451135,0.0427538193762302,0.0402027368545532
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,1.0,0.001,6.0,,8.0,25.0,64.0,0.0207004453986883,0.0207610093057155,0.1032834127545356,0.1039834395051002,0.7802520990371704,0.7622634172439575,549.0,1121.0,4499.56,0.0309743211604654,0.0408014580607414,0.0389867164194583
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,1.0,0.001,6.0,,8.0,25.0,64.0,0.0214680135250091,0.0213230513036251,0.1072016358375549,0.1066503524780273,0.7787906527519226,0.7516375184059143,213.0,1876.0,4262.05,0.0344509273767471,0.0454373322427272,0.0439558140933513
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,2.0,0.001,6.0,,8.0,25.0,64.0,0.0200870893895626,0.0206748899072408,0.1020735874772071,0.1017032712697982,0.7867929935455322,0.7549434900283813,405.0,1211.0,3858.68,0.033767545223236,0.0428804121911525,0.0413415804505348
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,2.0,0.001,6.0,,8.0,25.0,64.0,0.018902514129877,0.0206757877022027,0.1043959185481071,0.1061767488718032,0.8048413395881653,0.7656024694442749,549.0,925.0,3682.8,0.0288051139563322,0.0339495502412319,0.033329464495182
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,2.0,0.001,6.0,,8.0,25.0,64.0,0.0214650630950927,0.0213562045246362,0.1071790605783462,0.1063463687896728,0.7841209173202515,0.7629033923149109,213.0,1542.0,3377.4,0.0326714720577001,0.0438860170543193,0.0416547060012817
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,3.0,0.001,6.0,,8.0,25.0,64.0,0.0217746701091527,0.0213606189936399,0.1088294833898544,0.1079803854227066,0.7772775292396545,0.7595510482788086,405.0,894.0,2826.98,0.0282941325567662,0.0367198027670383,0.0346137881278991
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,3.0,0.001,6.0,,8.0,25.0,64.0,0.0196817610412836,0.020359793677926,0.1016126424074173,0.1030714735388755,0.7970413565635681,0.764899730682373,549.0,1155.0,4500.62,0.0292892027646303,0.0367512889206409,0.0355272069573402
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,3.0,0.001,6.0,,8.0,25.0,64.0,0.0218225847929716,0.0221925154328346,0.1100366488099098,0.110963650047779,0.78122478723526,0.754926860332489,213.0,1228.0,2725.82,0.0320610110647976,0.044557549059391,0.0406945385038852
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,4.0,0.001,6.0,,8.0,25.0,64.0,0.02055574208498,0.020477395504713,0.1045981347560882,0.1047807931900024,0.7897564768791199,0.7671804428100586,405.0,1266.0,4000.05,0.0307817036285996,0.0386891588568687,0.0380742326378822
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,4.0,0.001,6.0,,8.0,25.0,64.0,0.020810592919588,0.0209444779902696,0.1046735942363739,0.1042996570467948,0.7799177765846252,0.7583808898925781,549.0,941.0,3699.37,0.0312191432341933,0.0379562340676784,0.0375558547675609
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,4.0,0.001,6.0,,8.0,25.0,64.0,0.0220169611275196,0.0216839555650949,0.1082823053002357,0.1077320426702499,0.7683972120285034,0.7482887506484985,213.0,1551.0,3554.31,0.0324720116332173,0.0398218594491481,0.038669541478157
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,5.0,0.001,6.0,,8.0,25.0,64.0,0.0206672325730323,0.0204143226146698,0.1034443899989128,0.1031052693724632,0.7891526818275452,0.767422616481781,405.0,967.0,3069.35,0.0325813898816704,0.0370578095316886,0.036385741084814
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,5.0,0.001,6.0,,8.0,25.0,64.0,0.0214912816882133,0.0212213397026062,0.1063514798879623,0.1071835607290268,0.783890426158905,0.7622846364974976,549.0,975.0,3916.13,0.0341186244040727,0.0384523533284664,0.0367704890668392
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,5.0,0.001,6.0,,8.0,25.0,64.0,0.0216659028083086,0.0218063984066247,0.1079153716564178,0.10880958288908,0.7746894955635071,0.7531129121780396,213.0,1506.0,3341.26,0.0374082252383232,0.0450997836887836,0.0420224666595459
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,6.0,0.001,6.0,,8.0,25.0,64.0,0.0205621477216482,0.0205659586936235,0.105553425848484,0.1053653880953788,0.797124981880188,0.7704496383666992,405.0,1036.0,3318.93,0.0291258599609136,0.0349752642214298,0.0348647348582744
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,6.0,0.001,6.0,,8.0,25.0,64.0,0.022233847528696,0.0220050849020481,0.1088331416249275,0.1087946072220802,0.7680005431175232,0.7481816411018372,549.0,1190.0,4754.41,0.0304957581683993,0.0373558066785335,0.0365897305309772
1.0,vqc,ruexp_EXY_EYX_EXZ_EXX_EYY_CX_CY_CX_Y_EYX,lorenz_1000,6.0,0.001,6.0,,8.0,25.0,64.0,0.0214252304285764,0.0218952912837266,0.1065038293600082,0.1072444170713424,0.7792297601699829,0.7495647668838501,213.0,1252.0,2923.69,0.0304430803284049,0.0383710786700248,0.0367137938737869
1.0,vqc,ruexp_Y_EYX_EXY_Z_Y_EXZ_CY_EYZ_CY_EXZ_CY_EYZ_Y_CX,lorenz_1000,7.0,0.001,6.0,,8.0,25.0,64.0,0.0202580224722623,0.0221280679106712,0.1067656725645065,0.1101165935397148,0.7951912879943848,0.7596880793571472,405.0,1072.0,3359.25,0.0327971071004867,0.0412122458219528,0.0392766967415809
1.0,vqc,ruexp_Y_EXZ_CY_Z_CX_EXZ_EYY_EXZ_X_CY_EYZ_EYY_CZ_CX_Z_CY_CX,lorenz_1000,7.0,0.001,6.0,,8.0,25.0,64.0,0.0205938220024108,0.0208776034414768,0.1050065159797668,0.1039640307426452,0.7857512831687927,0.7626125812530518,549.0,939.0,3813.27,0.0274447750300169,0.0293958596885204,0.0306946076452732
