Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,4.0,2.0,64.0,1.4775478121009655e-05,1.3772691090707667e-05,0.0025691555347293,0.0026397099718451,0.9999112486839294,0.9999182224273682,1244.0,1762.0,5162.9,0.0408426661044359,0.0400215722620487,0.0424537323415279
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,4.0,4.0,64.0,0.0011553487274795,0.0012285569682717,0.0233737640082836,0.0251180250197649,0.9928741455078124,0.9922981262207032,1244.0,3569.0,10345.77,0.0752574756741523,0.0736159682273864,0.0748745575547218
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,8.0,1.0,64.0,5.188313025428215e-06,4.937679477734491e-06,0.0018125023925676,0.0018438391853123,0.999968409538269,0.9999695420265198,1244.0,1316.0,8058.8,0.0250420164316892,0.0235163737088441,0.0248964708298444
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,8.0,2.0,64.0,2.6061747121275403e-05,2.6106672521564175e-05,0.00378233124502,0.0038107384461909,0.999839186668396,0.9998387694358826,1244.0,1138.0,6786.88,0.0645479422062635,0.0644876584410667,0.0664351284503936
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,8.0,4.0,64.0,0.0377681888639926,0.036391869187355,0.1476803719997406,0.1373312473297119,0.7321264147758484,0.7403934597969055,1244.0,2630.0,15916.44,0.0735258817672729,0.0742386057972908,0.0755141451954841
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,16.0,1.0,64.0,1.6794059547464713e-06,1.4846908698018524e-06,0.0009976590517908,0.0009116931469179,0.999990165233612,0.9999912977218628,1244.0,1279.0,15625.86,0.0102404637727886,0.0096960989758372,0.0107668992131948
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,16.0,2.0,64.0,1.2278544090804644e-05,1.2135913493693806e-05,0.0026332021225243,0.0026115146465599,0.9999241828918456,0.9999256134033204,1244.0,1524.0,18817.2,0.0671671189367771,0.0670161619782447,0.0680637806653976
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,4.0,0.001,6.0,32.0,16.0,4.0,64.0,0.0323275923728942,0.0235212631523609,0.1340008974075317,0.1137228533625602,0.7752735018730164,0.8410490155220032,1244.0,1439.0,17676.93,0.0744257010519504,0.0741584673523902,0.0747815445065498
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,4.0,1.0,64.0,1.0475486305949744e-05,8.83759912539972e-06,0.0023636121768504,0.0023192677181214,0.999935269355774,0.999944806098938,1316.0,1216.0,5222.5,0.0080430232454091,0.0072513213381171,0.0081211319193243
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,4.0,2.0,64.0,4.300388172850944e-05,5.210108793107793e-05,0.0038161838892847,0.0043400614522397,0.999739408493042,0.99968820810318,1316.0,1763.0,7450.92,0.0258358197286725,0.0253448039293289,0.0262633319944143
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,4.0,4.0,64.0,0.0086448201909661,0.0058474503457546,0.0532368086278438,0.0469061471521854,0.9448657035827636,0.9626917243003844,1316.0,4088.0,17300.62,0.0749682545661926,0.0733519569039344,0.0747122913599014
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,8.0,1.0,64.0,1.9887086182279745e-06,1.8551381799625237e-06,0.0010419348254799,0.0010539774084463,0.9999881386756896,0.9999890327453612,1316.0,1255.0,10987.48,0.0024679317371919,0.0025357517879456,0.0026932128239423
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,16.0,1.0,64.0,4.335340690886369e-06,3.9096571526897606e-06,0.0016360013978555,0.0015549388481304,0.9999732971191406,0.999975860118866,1316.0,1139.0,20392.13,0.0156635963357985,0.0144698489457368,0.0162145663052797
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,16.0,2.0,64.0,2.021787076955661e-05,2.073713403660804e-05,0.0031076821032911,0.0032899293582886,0.9998754858970642,0.9998736381530762,1316.0,1749.0,30922.9,0.0590914357453584,0.0564345642924308,0.058551725000143
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,4.0,0.001,6.0,32.0,16.0,4.0,64.0,0.0561337359249591,0.0338766053318977,0.1798581480979919,0.138799786567688,0.5936024188995361,0.761911153793335,1316.0,1527.0,26652.41,0.0739023700356483,0.0733592137694358,0.0739999040961265
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,4.0,1.0,64.0,3.5736491099669365e-06,3.1517265597358346e-06,0.0014564041048288,0.0014232448302209,0.9999779462814332,0.9999805092811584,1388.0,1230.0,12540.52,0.0052232944406569,0.0049136402085423,0.0053180139511823
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,4.0,2.0,64.0,2.7162808692082763e-05,2.8448790544644e-05,0.003558702301234,0.0037729004397988,0.9998326301574708,0.9998257160186768,1388.0,1605.0,8894.54,0.0471086792647838,0.045068185776472,0.0478226952254772
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,4.0,4.0,64.0,0.0047031762078404,0.0036568599753081,0.0472534075379371,0.0426373817026615,0.97047358751297,0.9772249460220336,1388.0,2522.0,13938.85,0.0772871769964695,0.0759534686803817,0.0768800005316734
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,8.0,1.0,64.0,3.6418532545212656e-06,3.507976771288668e-06,0.0015164876822382,0.0014711142284795,0.9999777674674988,0.999978482723236,1388.0,1095.0,12571.22,0.002883417205885,0.0026736846193671,0.0029021918307989
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,8.0,2.0,64.0,1.4543464203597978e-05,1.4393638593901414e-05,0.0028976686298847,0.0028352884110063,0.9999101161956788,0.9999125599861144,1388.0,1609.0,17893.56,0.0369816228747367,0.0365117602050304,0.0379084907472133
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,8.0,4.0,64.0,0.0022602777462452,0.002145882230252,0.0320653766393661,0.0306828189641237,0.9861125946044922,0.9865002036094666,1388.0,2784.0,30233.65,0.0730875417590141,0.0737523287534713,0.0750563144683837
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,16.0,1.0,64.0,2.186577830798342e-06,1.9798553694272414e-06,0.0010679762344807,0.0010327701456844,0.9999867081642152,0.9999880194664,1388.0,1173.0,25915.29,0.0011390980333089,0.0011263998458161,0.0011768282856792
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,16.0,2.0,64.0,1.1185878975084051e-05,1.0595547792036086e-05,0.0024656630121171,0.0025058137252926,0.9999310970306396,0.9999343156814576,1388.0,1291.0,29580.45,0.0356344062834978,0.0358005836606025,0.0375193394720554
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,4.0,0.001,6.0,32.0,16.0,4.0,64.0,0.0008617962594144,0.0005970001220703,0.0188748147338628,0.0167328603565692,0.9946556091308594,0.9962595105171204,1388.0,2896.0,64225.36,0.0735009282827377,0.0730619579553604,0.0737468600273132
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,4.0,1.0,64.0,3.1738857160235057e-06,3.0401060939766467e-06,0.0013916158350184,0.0013638290110975,0.9999805092811584,0.999981164932251,380.0,1848.0,5419.36,0.0271076686680316,0.026167994365096,0.0275329984724521
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,4.0,2.0,64.0,1.280017022509128e-05,1.2512826288002545e-05,0.0026193484663963,0.002670505316928,0.9999215006828308,0.9999221563339232,380.0,1464.0,4343.29,0.0681174043565988,0.0681072250008583,0.0692143663764
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,4.0,4.0,64.0,0.0022285813465714,0.0016344735631719,0.0301601439714431,0.0262049958109855,0.9860591292381288,0.9897481799125672,380.0,5965.0,17418.79,0.0733447037637233,0.0726667195558548,0.0740426480770111
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,8.0,1.0,64.0,2.323294438610901e-06,2.451919726809137e-06,0.0011380438227206,0.0011619806755334,0.9999856352806092,0.9999848008155824,380.0,1929.0,11621.86,0.0333566572517156,0.0307979565113782,0.0320034921169281
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,8.0,2.0,64.0,1.5810244804015383e-05,1.3454067811835556e-05,0.0026852148585021,0.0025281652342528,0.9999033212661744,0.999916672706604,380.0,2882.0,16960.98,0.0743368819355964,0.0728818252682685,0.0742611512541771
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,8.0,4.0,64.0,0.0205896999686956,0.0162056293338537,0.1001145616173744,0.0907586142420768,0.8649708032608032,0.8929757475852966,380.0,4056.0,23556.35,0.0748811781406402,0.0753683894872665,0.0765598639845848
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,16.0,1.0,64.0,3.7726990740338806e-06,3.4348761346336687e-06,0.0014303543139249,0.0014069027965888,0.9999770522117616,0.9999790787696838,380.0,1937.0,23494.71,0.0302545784041285,0.0282166879624128,0.0293666701763868
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,16.0,2.0,64.0,7.50882145439391e-06,7.494882993341889e-06,0.0019491674611344,0.0020302368793636,0.9999535083770752,0.9999544024467468,380.0,2841.0,33941.91,0.0686090618371963,0.0664928182959556,0.0678811073303222
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,8.0,16.0,4.0,64.0,0.0024616532027721,0.0026921012904495,0.0369283109903335,0.0378492809832096,0.984638810157776,0.983051896095276,380.0,3087.0,36866.75,0.0759572267532348,0.0735453367233276,0.0742460265755653
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,4.0,1.0,64.0,6.325184358502156e-07,5.351489562599454e-07,0.0005700756446458,0.0005447375006042,0.9999961256980896,0.9999967217445374,452.0,1826.0,7939.28,0.0201299238950014,0.0193136967718601,0.0205753035843372
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,4.0,2.0,64.0,4.512782834353857e-05,4.437052848516032e-05,0.0043789567425847,0.0044911876320838,0.9997206330299376,0.9997248649597168,452.0,1306.0,5593.85,0.072804969549179,0.0736498981714248,0.0745377838611602
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,4.0,4.0,64.0,0.0002707710955291,0.0002656917495187,0.0119239566847682,0.0122108925133943,0.9983199834823608,0.9983410239219666,452.0,4338.0,18104.03,0.0745884492993354,0.0744286254048347,0.0755302086472511
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,8.0,1.0,64.0,5.241676035439014e-07,5.432312377706694e-07,0.0005430336459539,0.0005430852179415,0.9999968409538268,0.9999966025352478,452.0,1625.0,13883.57,0.0273745127022266,0.0251018647104501,0.0263372473418712
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,8.0,2.0,64.0,8.808251550362911e-06,7.649177860002965e-06,0.0022437407169491,0.0021317319478839,0.9999460577964784,0.9999520778656006,452.0,1778.0,15361.18,0.0671906311064958,0.0639621838927269,0.0657452866435051
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,8.0,4.0,64.0,0.0007232517236843,0.0006314495694823,0.0157467927783727,0.015750914812088,0.995521605014801,0.9960753917694092,452.0,2851.0,24378.71,0.073812298476696,0.0741935148835182,0.0754932835698127
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,16.0,1.0,64.0,4.171685759501997e-06,4.174289642833173e-06,0.0016598497750237,0.0016897286986932,0.9999745488166808,0.999974489212036,452.0,1841.0,31653.01,0.0143354035913944,0.0130805876106023,0.0143589312210679
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,16.0,2.0,64.0,1.0956886399071664e-05,1.1129819540656172e-05,0.0025217386428266,0.0025729057379066,0.999933898448944,0.9999311566352844,452.0,1384.0,40939.45,0.0751952201128006,0.0756849199533462,0.0760400965809822
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,8.0,16.0,4.0,64.0,0.0006253284518606,0.0005552803049795,0.0176723506301641,0.016905402764678,0.9962342381477356,0.9965326189994812,452.0,3228.0,54976.76,0.0789894722402095,0.076559841632843,0.0771122947335243
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,4.0,1.0,64.0,4.900023668596987e-06,4.888133389613358e-06,0.0016228489112108,0.001633066451177,0.9999700784683228,0.9999694228172302,524.0,1620.0,9046.69,0.0189592805691063,0.0189474262297153,0.0204895976930856
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,4.0,2.0,64.0,2.2113330487627536e-05,2.087002394546289e-05,0.002856959355995,0.0028136831242591,0.9998634457588196,0.9998705983161926,524.0,1861.0,18761.87,0.0212965449318289,0.02076250128448,0.0220903232693672
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,8.0,1.0,64.0,1.9056642486248163e-06,1.782423510121589e-06,0.0010674283839762,0.0010342306923121,0.999989092350006,0.9999898672103882,524.0,1794.0,20172.07,0.0366649724543094,0.0347816087305545,0.0353461652994155
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,8.0,2.0,64.0,1.1665121746773366e-05,1.148768023995217e-05,0.0023944349959492,0.0024953200481832,0.9999304413795472,0.9999287724494934,524.0,1719.0,19508.08,0.0729534924030304,0.0693958327174186,0.0709840431809425
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,8.0,4.0,64.0,0.0008571653743274,0.0006011517834849,0.0175085458904504,0.0166585333645343,0.9947113394737244,0.9962440133094788,524.0,2483.0,28045.56,0.0761778511106967,0.0765688866376876,0.0776571482419967
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,16.0,1.0,64.0,6.467190360126551e-06,6.342389042401919e-06,0.0019500501221045,0.0019543778616935,0.9999603033065796,0.9999611377716064,524.0,1126.0,25796.7,0.0083073920570313,0.0074999374337494,0.0081501966342329
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,16.0,2.0,64.0,1.250409331987612e-05,1.229226018040208e-05,0.0025899570900946,0.0025755416136235,0.999924898147583,0.9999271035194396,524.0,1412.0,32255.48,0.0313265120610594,0.0297149680554866,0.0314006470143795
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,8.0,16.0,4.0,64.0,0.0005560867139138,0.000577668310143,0.0166107881814241,0.0167277939617633,0.9965630769729614,0.9964181780815125,524.0,3533.0,77773.86,0.0734477337449789,0.0704965516924858,0.0714725404977798
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,4.0,1.0,64.0,4.98052395414561e-06,4.274940692994278e-06,0.0014335216255858,0.0014128297334536,0.9999691247940063,0.999973475933075,668.0,1895.0,5477.61,0.0208673204295337,0.0206316150724887,0.0221611689776182
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,4.0,2.0,64.0,2.8326876417850144e-05,2.715300433919765e-05,0.0035204961895942,0.0035281786695122,0.99982488155365,0.9998302459716796,668.0,2000.0,5800.71,0.0716195549815893,0.0725762620568275,0.0737213119864463
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,4.0,4.0,64.0,0.0023747505620121,0.0020735554862767,0.0356574095785617,0.034478697925806,0.9851801991462708,0.986925721168518,668.0,2233.0,6695.96,0.0754326775670051,0.0753277987241745,0.0763744339346885
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,16.0,1.0,64.0,7.163606824178714e-06,6.354113338602474e-06,0.0020955088548362,0.00198156083934,0.9999568462371826,0.9999613165855408,668.0,1255.0,15088.26,0.020867240615189,0.0189217682927846,0.0203959476202726
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,16.0,2.0,64.0,2.3701475583948195e-05,2.2730153432348743e-05,0.0035584589932113,0.0036533407401293,0.9998541474342346,0.9998589158058168,668.0,1698.0,20756.17,0.0732306167483329,0.0733878463506698,0.0739220008254051
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,16.0,16.0,4.0,64.0,0.0051693990826606,0.0071962601505219,0.0541717708110809,0.0610630959272384,0.967278778553009,0.9539549350738524,668.0,2068.0,24548.07,0.0758197754621505,0.0732018500566482,0.0739741101861
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,4.0,1.0,64.0,2.611878926472855e-06,2.6321038149035303e-06,0.0012543856864795,0.0012489082291722,0.9999840259552002,0.9999836683273317,740.0,1622.0,6826.28,0.0112481831107288,0.010888579301536,0.0120347468182444
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,4.0,2.0,64.0,1.4691789147036616e-05,1.4275476132752374e-05,0.0027661363128572,0.002604785375297,0.999909520149231,0.9999106526374816,740.0,1632.0,6979.8,0.0266699906438589,0.0265889260917902,0.0281865075230598
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,4.0,4.0,64.0,0.0007371711544692,0.0006903508328832,0.017610078677535,0.0177167374640703,0.99542236328125,0.9956846237182616,740.0,3881.0,16024.66,0.0732827879488468,0.0725096613168716,0.0739085674285888
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,8.0,1.0,64.0,2.655161551956553e-06,2.2787419311498525e-06,0.0012583753559738,0.001170368748717,0.9999848008155824,0.9999865293502808,740.0,1559.0,13617.53,0.0042379561113193,0.0041025294922292,0.0043540550395846
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,8.0,2.0,64.0,6.851783109595999e-05,4.901051943306811e-05,0.0051762913353741,0.0049910172820091,0.9995797872543336,0.9996989965438844,740.0,1205.0,10629.29,0.0552036836743354,0.0508128590881824,0.0534419044852256
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,8.0,4.0,64.0,0.0146510517224669,0.0127859190106391,0.077844887971878,0.0735409632325172,0.90522563457489,0.91652113199234,740.0,2881.0,24363.42,0.0749992541968822,0.075444608926773,0.0766098499298095
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,16.0,1.0,64.0,4.41175643572933e-06,3.727102921402548e-06,0.001569528831169,0.0014761462807655,0.9999734163284302,0.9999771118164062,740.0,1349.0,23659.81,0.0106352992821484,0.009606278501451,0.0105815734714269
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,16.0,2.0,64.0,4.848628304898739e-05,4.268419070285745e-05,0.0051684668287634,0.0050652725622057,0.9997006058692932,0.9997342824935912,740.0,1039.0,31903.23,0.0564806386828422,0.0528361313045024,0.0551083013415336
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,16.0,16.0,4.0,64.0,0.001674375962466,0.0015061959857121,0.0295127537101507,0.0284227151423692,0.9895389676094056,0.9907214641571044,740.0,2204.0,37900.92,0.0757790967822074,0.073185846209526,0.0738844275474548
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,4.0,1.0,64.0,1.88303681625257e-06,1.8367775282968068e-06,0.0010259979171678,0.0009978511370718,0.9999885559082032,0.9999889135360718,812.0,1519.0,8503.31,0.0095096588134765,0.0094370367005467,0.0103262923657894
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,4.0,2.0,64.0,1.0294313142367171e-05,1.029343366099056e-05,0.0023407142143696,0.0023782991338521,0.999936819076538,0.999936580657959,812.0,1423.0,7943.97,0.0217141151428222,0.0207094475626945,0.0224265437573194
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,8.0,1.0,64.0,3.0359778975252998e-06,2.873943230952136e-06,0.0012676116311922,0.0012279830407351,0.9999815225601196,0.9999825954437256,812.0,1508.0,17165.14,0.0027713146759197,0.002376357326284,0.0025504357181489
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,8.0,2.0,64.0,1.8700668078963645e-05,1.740751577017363e-05,0.0030631790868937,0.002988199936226,0.9998925924301147,0.9998939633369446,812.0,993.0,11555.61,0.0132275971584022,0.011763259768486,0.0129277678206563
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,8.0,4.0,64.0,0.0203946698457002,0.0184512976557016,0.101970188319683,0.0980353280901908,0.8647965788841248,0.8770202398300171,812.0,1418.0,16628.37,0.0726803794503212,0.0729100778698921,0.0744197517633438
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,16.0,1.0,64.0,5.590966338786529e-06,5.382606559578562e-06,0.0018885397585108,0.0018980473978444,0.9999655485153198,0.99996680021286,812.0,1404.0,32496.12,0.0185786597430706,0.0169106312096118,0.018368225544691
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,16.0,2.0,64.0,2.4474116798955947e-05,3.0342929676407948e-05,0.0035332490224391,0.0038840598426759,0.9998500347137452,0.9998114109039308,812.0,1246.0,28801.89,0.0363528493791818,0.0347386412322521,0.03622892126441
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,16.0,16.0,4.0,64.0,0.0432302579283714,0.0372060351073741,0.1647266447544098,0.152702659368515,0.6800732612609863,0.7310076355934143,812.0,1018.0,23914.6,0.0767011299729347,0.0740863382816314,0.0747193247079849
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,4.0,1.0,64.0,5.585038707067724e-06,4.903658918919973e-06,0.0017540286062285,0.0016856624279171,0.9999656677246094,0.9999693632125854,1244.0,1189.0,3558.58,0.0138210971839725,0.0133414575830101,0.0150423971936106
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,4.0,2.0,64.0,2.2382428142009303e-05,2.420291639282368e-05,0.0031937754247337,0.0033673103898763,0.9998626112937928,0.999848484992981,1244.0,1892.0,5577.51,0.0632620599120855,0.0625825449824333,0.0648333802819252
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,4.0,4.0,64.0,0.001353797619231,0.0014316556043922,0.0271759778261184,0.0283623244613409,0.9915784001350404,0.9910292625427246,1244.0,3822.0,11242.71,0.073602057993412,0.0728726759552955,0.074266068637371
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,8.0,1.0,64.0,3.6993794765294297e-06,3.42233420269622e-06,0.001448804163374,0.0014103971188887,0.9999772310256958,0.9999790191650392,1244.0,1319.0,7961.04,0.0123461664654314,0.0116525888442993,0.0126865664497017
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,8.0,2.0,64.0,1.9259154214523733e-05,1.5021646504465023e-05,0.0029597012326121,0.0028176542837172,0.9998806715011596,0.9999064803123474,1244.0,1514.0,9280.28,0.0546423222869634,0.050593864172697,0.0535098873078823
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,8.0,4.0,64.0,0.0014584984164685,0.0012222728691995,0.0236939210444688,0.0222330391407012,0.9909786581993104,0.9923270344734192,1244.0,2749.0,16063.86,0.0742088012397289,0.0746124759316444,0.075995810329914
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,16.0,1.0,64.0,5.806555236631539e-06,5.805390628665919e-06,0.0019005872309207,0.0019081006757915,0.9999666810035706,0.9999656677246094,1244.0,1087.0,13879.37,0.0158630719408392,0.0141518898308277,0.0158409569412469
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,16.0,2.0,64.0,3.452711825957522e-05,3.326419391669333e-05,0.0038859671913087,0.0040550120174884,0.999787449836731,0.9997952580451964,1244.0,1284.0,16050.53,0.0716800138354301,0.0724751055240631,0.0731405094265937
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,5.0,0.001,6.0,32.0,16.0,4.0,64.0,0.0041872356086969,0.006413746625185,0.0461102426052093,0.0533269681036472,0.97385972738266,0.9593667984008788,1244.0,1599.0,19437.33,0.0766947880387306,0.0741297304630279,0.0747652649879455
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,32.0,8.0,1.0,64.0,5.07101503899321e-06,4.50604375146213e-06,0.0017669284716248,0.0016357004642486,0.999969482421875,0.9999731183052064,1316.0,947.0,8530.73,0.0095491745509207,0.0089447498321533,0.0096590928733348
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,32.0,8.0,2.0,64.0,2.8512600692920387e-05,2.9917675419710577e-05,0.0039303777739405,0.0039018306415528,0.9998340606689452,0.9998213648796082,1316.0,1117.0,9922.94,0.0741901494562626,0.0720047801733017,0.0732524693012237
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,32.0,16.0,2.0,64.0,3.393629231140949e-05,3.246327833039686e-05,0.0040746429003775,0.0040762992575764,0.999791383743286,0.9997992515563964,1316.0,880.0,15870.94,0.0468870859593153,0.0436798445880413,0.0459773875772953
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,5.0,0.001,6.0,32.0,16.0,4.0,64.0,0.0044598965905606,0.0017609696369618,0.0372302681207656,0.0301221068948507,0.9719825387001038,0.988989233970642,1316.0,3094.0,51815.75,0.0766267731785774,0.074201799929142,0.074808545410633
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,5.0,0.001,6.0,32.0,4.0,1.0,64.0,3.7770896597066894e-06,3.664911218947964e-06,0.0015557056758552,0.0015355236828327,0.9999768137931824,0.9999773502349854,1388.0,951.0,5363.22,0.002232736791484,0.0022161935921758,0.0024384402204304
