Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,5.0,2.0,8.0,4.0,64.0,28.0,0.07178975716233249,0.0016445678421256964,0.0678618624806404,0.0738230720162391,0.07218209281563755,0.0010520853102206976,0.06670075207948678,0.001346792883354951,0.0642374753952026,0.0684073492884635,0.06691950932145116,0.0010153204202651978,0.2214143350720405,0.0041003049855231335,0.211562767624855,0.225246712565422,0.2233311161398887,0.0016477629542350908,0.21606756746768946,0.003086748398449539,0.2107986509799957,0.2199051827192306,0.21730159223079681,0.0016123056411742887,0.34265472888946535,0.026522282716052063,0.3103646039962768,0.405063658952713,0.340292364358902,0.017930164933204623,0.40657169222831724,0.01997981722516835,0.3805987238883972,0.4426482021808624,0.4035253524780273,0.015136495232582092,1883.8,825.7117899121945,1021.0,3208.0,1513.5,276.0,1702.8559999999998,723.0769016252698,901.46,2802.08,1399.33,254.91499999999985,0.08194283977150911,0.005584777906075393,0.0706139482557773,0.0887323513627052,0.08282817266881459,0.004456241428852099,0.08286864683032034,0.006134803919110045,0.0724711343646049,0.0911278650164604,0.08276499062776566,0.005749821662902797,0.08398735150694843,0.005525059226703248,0.0743130818009376,0.0902530699968338,0.0852168202400207,0.0042697377502918035
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,5.0,3.0,8.0,4.0,64.0,26.0,0.07289321422576903,0.0024957393653178114,0.0691108331084251,0.0778099372982978,0.0724673494696617,0.0017275698482990473,0.06752143427729604,0.002675906906987201,0.0635627210140228,0.0720192566514015,0.066964391618967,0.0016942434012889515,0.22237550914287563,0.00444564312883549,0.2162846773862838,0.2288631498813629,0.22202424705028528,0.004535011947154999,0.2166777685284614,0.00543250089894138,0.2099736481904983,0.2269644141197204,0.2162876427173614,0.00473591685295105,0.3218234464526176,0.046616863217649414,0.2349894195795059,0.3802187442779541,0.337979793548584,0.028469830751419012,0.39141860902309417,0.04392997478289676,0.3161331415176391,0.451813131570816,0.40223875641822815,0.02639046311378479,1665.0,454.453517975161,862.0,2543.0,1655.5,297.5,1392.3340000000003,373.23258692670447,735.69,2129.33,1406.685,226.3950000000001,0.08828170452266927,0.018681980259239287,0.0714339785277843,0.1404066577553749,0.08471384383738034,0.006465769931673998,0.08876806199550627,0.019851725896804194,0.073484294116497,0.1452391892671585,0.0844590365886688,0.007153004407882697,0.09116424843668935,0.02077202166267127,0.0735134556889534,0.149217203259468,0.08659499511122701,0.008066497743129744
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,2.0,8.0,4.0,64.0,34.0,0.07120875162737704,0.001746678185414028,0.0686645582318306,0.0734747424721717,0.0715562552213668,0.001158207654953003,0.06617208463805059,0.0020490959189122244,0.0636816769838333,0.0688835978507995,0.0655168890953064,0.0018352121114730974,0.2194806167057582,0.004047807619050699,0.2153751999139785,0.2278699427843094,0.2189576178789138,0.0029028207063674927,0.21322072403771536,0.005387045483551891,0.2063992470502853,0.2224042862653732,0.2133344858884811,0.0053015202283858975,0.35261993748801096,0.029260342120798807,0.3073590993881225,0.3928881585597992,0.3446406126022339,0.02183094620704651,0.4141856219087328,0.03086626652257122,0.3733499050140381,0.4506087303161621,0.4254276156425476,0.025181114673614502,1849.0,986.3683751157939,634.0,3536.0,1935.0,777.0,2218.8714285714286,1159.2022871098973,772.87,4203.26,2315.37,887.51,0.08132963467921525,0.005644546929552831,0.0733184181153774,0.0893614515662193,0.0809651978313922,0.0045226305723189975,0.08244451774018148,0.005102305619671645,0.074756421148777,0.0902883857488632,0.0822444558143615,0.003993257880210807,0.08452668679612019,0.004864144256416712,0.0777172818779945,0.0919713079929351,0.0831430628895759,0.0021567419171333035
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,3.0,8.0,4.0,64.0,32.0,0.07067573368549343,0.00172297138610592,0.0688180476427078,0.0732301920652389,0.0697601363062858,0.0009420886635780057,0.06511023491621012,0.0008965653772106967,0.0634563118219375,0.0659485608339309,0.0651547312736511,0.0007162988185882013,0.21689941883087155,0.0038732126790587944,0.2116553336381912,0.2236249446868896,0.2161326110363006,0.0012557804584502896,0.21191682815551757,0.002363603979425565,0.2075193524360656,0.2143747359514236,0.2125222533941269,0.0008670985698699951,0.3617356538772583,0.02498206941373463,0.3234656751155853,0.3891797065734863,0.3759844303131103,0.013195276260375977,0.4300375163555145,0.012646577735953825,0.4176312685012817,0.4532634913921356,0.4292566478252411,0.00949782133102417,1823.6,804.3543000444519,876.0,3294.0,1639.0,220.0,2082.5919999999996,917.7366596448024,1005.51,3764.62,1842.44,278.7399999999998,0.07962593741714949,0.004694362767267267,0.074165678024292,0.0856381759047508,0.0771727852523326,0.003007107228040609,0.0813126370310783,0.004857364494462258,0.0749023482203483,0.0874284505844116,0.0790961757302284,0.004193827509880094,0.08137634545564645,0.00227181788763422,0.0779381692409515,0.0839581042528152,0.0807362496852874,0.0027980804443359097
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,4.0,8.0,4.0,64.0,30.0,0.07217648459805377,0.002321250588697747,0.0694710463285446,0.0765528082847595,0.071465827524662,0.0018362998962403038,0.06693549909525442,0.003262306652449617,0.0624351613223552,0.0742993727326393,0.0676081106066703,0.0017147883772849898,0.22041761709584126,0.0037183281873578744,0.2147085815668106,0.2269263565540313,0.2207223325967788,0.0027240961790085116,0.2151644312673145,0.00580651739362446,0.2070492804050445,0.2278168648481369,0.2157360464334488,0.0038900524377822876,0.33516471253501046,0.03663395247812609,0.2706300318241119,0.3807365894317627,0.3397175669670105,0.030621975660324097,0.3992372353871663,0.054948522812751706,0.2673756778240204,0.4678549170494079,0.3924150466918945,0.025867223739624023,2387.4444444444443,1589.0675190963138,792.0,6312.0,1987.0,495.0,2477.378888888889,1573.7430217898027,833.41,6287.67,2066.23,518.3199999999999,0.092795992642641,0.016165215090869357,0.0773899443447589,0.1259700357913971,0.0879714824259281,0.009049076586961802,0.0914433101812998,0.0139062047274326,0.0757858455181121,0.1206521913409233,0.0884897634387016,0.007697038352489499,0.09168025437328547,0.013546642862535752,0.0765493735671043,0.115110732614994,0.0906037911772728,0.01235534995794299
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,7.0,3.0,8.0,4.0,64.0,38.0,0.07157202288508413,0.0019424060492095223,0.067965880036354,0.0738287344574928,0.0715611949563026,0.0017586424946784973,0.06543808467686173,0.0024767927659740847,0.0615597553551197,0.0694136619567871,0.0651464313268661,0.002145700156688697,0.21997689306735987,0.003714244793682787,0.2137201279401779,0.2258370518684387,0.2205834463238716,0.00271555036306384,0.21246838867664336,0.004343869600268255,0.2045782208442688,0.2187694609165191,0.21372518688440315,0.002399131655693054,0.3489156663417816,0.03231301340280703,0.3015785217285156,0.409050703048706,0.3471173942089081,0.02817489206790927,0.4245674580335617,0.035788401064090314,0.3628152906894684,0.4787405133247375,0.4295517057180404,0.03105466067790985,1632.5,739.220163415474,674.0,2756.0,1539.5,716.5,2435.1589999999997,1111.0892348902496,959.49,4067.8,2294.045,1096.045,0.07864523213356726,0.003659989607240648,0.0717232264578342,0.0844810537993907,0.07840981967747204,0.0023898271843790925,0.07939760759472843,0.004822119747882892,0.0712273865938186,0.0871481969952583,0.07937361672520635,0.003230545669794048,0.08178228884935373,0.0037269732788160915,0.0769054517149925,0.0888803675770759,0.08099315315484995,0.002120494842529304
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,7.0,4.0,8.0,4.0,64.0,36.0,0.0713237702846527,0.0034588867198351906,0.066664844751358,0.0793524831533432,0.07019992545247075,0.0013792887330055514,0.06540702655911441,0.0021613032718351016,0.062518835067749,0.0704528912901878,0.0654041357338428,0.001524876803159693,0.21861492395401,0.005970806677746895,0.2093639820814132,0.2310483008623123,0.21708010137081146,0.004070580005645738,0.21213407963514325,0.00481199236868852,0.2045661807060241,0.2217304110527038,0.21165452897548676,0.0034483298659324507,0.35248159915208815,0.0541654968958928,0.2251171618700027,0.4206425249576568,0.370489090681076,0.02579370141029355,0.42477370202541354,0.03308683984001,0.3448102474212646,0.4666718542575836,0.4264291822910309,0.021408185362815857,1437.2,726.7030755404851,695.0,3280.0,1285.5,417.5,2054.401,1050.2744317029717,1038.89,4730.87,1776.77,574.87,0.0781070195883512,0.006226964998568262,0.068573448061943,0.0918515987694263,0.0768542274832725,0.0035121142864227017,0.07783547639846798,0.0049599043953335135,0.0716167762875557,0.0898860022425651,0.07648942992091176,0.0021827779710293024,0.0809350177645683,0.005631011988169661,0.0752163454890251,0.0947413891553878,0.07904607057571406,0.002563782036304453
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,8.0,4.0,8.0,4.0,64.0,42.0,0.06832618564367292,0.0016043366148878028,0.0656287521123886,0.0710346177220344,0.06822254508733745,0.0012736357748508523,0.06378692388534543,0.001792136888647805,0.0604071989655494,0.0667167082428932,0.0636612363159656,0.0011222027242184032,0.21430133134126658,0.0030750251682787415,0.2085211426019668,0.2199749946594238,0.21458357572555542,0.001204371452331543,0.20886185914278027,0.004208591456554359,0.2020113468170166,0.2164803147315979,0.20855108648538584,0.002115115523338304,0.40135209262371063,0.019972094714334455,0.3714852035045624,0.4381787180900574,0.4013102054595947,0.016017079353332547,0.4494748115539551,0.024383555367077238,0.407820463180542,0.4936895668506622,0.45163311064243317,0.013995364308357267,2153.8,1175.6022116345307,926.0,4653.0,1779.0,617.5,3999.2740000000003,2082.5814321615376,1762.33,8213.59,3370.9700000000003,1112.575,0.0804742324724793,0.008626720554914964,0.0711262542754411,0.097164699435234,0.0788609430193901,0.0068067766726017526,0.08164297789335247,0.009551941094232633,0.0710082128643989,0.1040786281228065,0.08053009957075115,0.006652541458606755,0.08270927220582958,0.005711877386912124,0.0765310525894165,0.0938265025615692,0.08257136493921274,0.004894725978374495
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,4.0,2.0,16.0,4.0,64.0,22.0,0.07672045379877084,0.0019066939316460514,0.0735275298357009,0.080044001340866,0.0768128894269466,0.0010599456727504522,0.07513141483068461,0.002748514301347139,0.0707228183746337,0.0788938403129577,0.0759150758385658,0.0016389116644858967,0.23134040385484692,0.0032424489754967634,0.2252639830112457,0.2347993403673172,0.2319073230028152,0.0020744502544403076,0.23063892424106594,0.005685616275794367,0.2225952595472335,0.2398781031370163,0.2309051603078842,0.005135141313076019,0.21994930952787395,0.041580825446219945,0.1659904420375824,0.2949450016021728,0.21837647259235382,0.02988415211439137,0.24495634585618972,0.06482956014852649,0.1280899941921234,0.3410150110721588,0.23684144020080566,0.047408483922481565,848.4,359.98672197735294,437.0,1641.0,738.5,148.0,1174.3319999999999,490.32655359056366,596.88,2211.72,1028.715,202.6250000000001,0.08490570563822981,0.011877826410712567,0.0715899661183357,0.1159124732017517,0.0810043904930353,0.004047102667391306,0.08508735522627828,0.011893908682893986,0.0733254179358482,0.1185607686638832,0.0820065438747406,0.003424160182476099,0.08743816092610356,0.010761462498352962,0.0776424780488014,0.1141114309430122,0.0841117054224014,0.005891591310501099
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,5.0,2.0,16.0,4.0,64.0,28.0,0.07624375820159907,0.0039827136027209675,0.0708567798137664,0.0834695100784301,0.0757062248885631,0.0036152414977550507,0.07311432510614391,0.003942189401164808,0.0674697756767273,0.0809699445962905,0.0725057497620582,0.0018430538475513458,0.22971512824296947,0.006642199470026687,0.2198316007852554,0.2412498891353607,0.22976364940404886,0.005468785762786851,0.22728657126426693,0.007284283959306999,0.2149039506912231,0.2405052632093429,0.2262594178318977,0.003635726869106279,0.2327908955514431,0.08720905760125058,0.0838712751865387,0.3429553806781769,0.2520667761564255,0.06927162408828733,0.2886931076645851,0.08074285259301027,0.1370944678783416,0.3975690901279449,0.3076907247304916,0.041569620370864896,1131.5,364.04237390721426,648.0,1804.0,1103.0,350.0,2101.958,634.9103474160742,1202.25,3209.17,2081.4500000000003,584.6999999999996,0.09052201185375447,0.016730847412762602,0.0773009970784187,0.134328119456768,0.0836879145354032,0.003789053112268445,0.0921357505023479,0.018625414452934697,0.0755757763981819,0.1450300216674804,0.08630754053592675,0.0030973590910434515,0.09366099461913105,0.016556463144660864,0.0796489715576171,0.135176882147789,0.08797698095440859,0.005676936358213397
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,5.0,3.0,16.0,4.0,64.0,26.0,0.07734038606286045,0.0034734165544600833,0.0709421709179878,0.0834463834762573,0.0766929201781749,0.0014518722891807556,0.0740327455103397,0.002959912170710819,0.0694262236356735,0.0806383788585662,0.0736276917159557,0.002047043293714551,0.23229631185531616,0.006105498165583225,0.2210182249546051,0.2432573139667511,0.2301261350512504,0.002206161618232741,0.22893545329570766,0.006036144637576075,0.2180555760860443,0.2413977086544037,0.22808085381984705,0.004110872745513902,0.20320373699069022,0.08116005267666608,0.0664889588952064,0.3428307473659515,0.21969849616289133,0.03881587833166125,0.26709888502955437,0.06876672275727465,0.1067465469241142,0.3622283339500427,0.2802978456020355,0.04289636015892029,982.0,661.6548949414641,409.0,2841.0,794.0,230.5,1695.7220000000002,1100.3446251770397,700.7,4774.37,1389.885,400.59000000000003,0.09022624876350159,0.013436462900324866,0.0759164206683635,0.1201756633818149,0.08652001693844791,0.007755661569535707,0.09039851576089855,0.013260334439978093,0.0761581808328628,0.1187744215130806,0.08693345263600345,0.007814154028892496,0.09465115591883652,0.017601135016340832,0.0777917951345443,0.1358348429203033,0.08798633143305776,0.007422011345624958
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,2.0,16.0,4.0,64.0,34.0,0.07675654316941893,0.0038388161450953356,0.0708722025156021,0.081176683306694,0.07773644104599944,0.003109764307737406,0.07331727320949236,0.002793678154905257,0.0699474588036537,0.0788675621151924,0.07283971831202504,0.001231960952281952,0.22966394076744714,0.006644508627011296,0.2208676040172577,0.2379664182662964,0.2295952588319778,0.007606841623783139,0.2276517475644747,0.005280043511622326,0.2234944254159927,0.238831415772438,0.2252695560455322,0.0013956651091575484,0.2391242906451225,0.06869566223898192,0.165846511721611,0.3431556820869446,0.21766056120395655,0.04934041947126386,0.2915201311310132,0.05502573303959574,0.179041251540184,0.3537846505641937,0.30208805203437805,0.021061182022094754,1378.3333333333333,654.1112715399082,662.0,2701.0,1256.5,323.0,3354.2816666666663,1578.4703675649268,1603.88,6540.24,3061.23,769.645,0.0894846675917506,0.017723615848588156,0.0754085417836904,0.1260737136006355,0.0806447500362992,0.0039949743077159,0.08933892597754793,0.015583989116161096,0.0783567652106285,0.1218174695968627,0.0812049619853496,0.0027677305042743544,0.09486831476291019,0.021465994799095535,0.0808998644351959,0.140163391828537,0.08290492743253705,0.0019076839089393546
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,3.0,16.0,4.0,64.0,32.0,0.07959152199327943,0.002996213439371609,0.0746306478977203,0.0823581665754318,0.0806886367499828,0.0012280307710170954,0.0750255305320024,0.0022805229041777887,0.0715576633810997,0.0772383511066436,0.07565305382013315,0.001414429396390894,0.2356350533664226,0.004006088359144625,0.2293926179409027,0.2392034530639648,0.23697207123041147,0.0021715238690376143,0.23018011823296544,0.0044227764560783814,0.2252838760614395,0.2365625202655792,0.22943703830242154,0.0033231377601623535,0.16829998046159736,0.059526470149385315,0.1227591782808303,0.2702654600143432,0.140087641775608,0.012385904788970961,0.2518312260508537,0.05152496339568743,0.1861960291862487,0.3232649862766266,0.24893194437026972,0.04357305169105534,972.25,379.2719176263911,543.0,1524.0,911.0,283.5,2267.0625,879.74972569973,1278.67,3548.13,2120.7250000000004,654.2000000000003,0.10980239566415542,0.035590007986262134,0.0771131001412868,0.169945615530014,0.09607543349266046,0.01018283925950525,0.10913921892642972,0.03454266380663188,0.0813024342060089,0.168126180768013,0.0935641303658485,0.008170071989297853,0.11603204719722267,0.04143642191690187,0.0832164138555526,0.1868244856595993,0.0970436446368694,0.009614408016204848
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,6.0,4.0,16.0,4.0,64.0,30.0,0.07681233063340184,0.004149276466843273,0.0728036537766456,0.0861088335514068,0.0756685063242912,0.002169780433177955,0.07371122296899552,0.005269799211974232,0.0669714361429214,0.0815648734569549,0.0736498720943927,0.0050458945333957395,0.2315384224057197,0.006913369555409164,0.2241196185350418,0.2443349808454513,0.23007086664438245,0.005422957241535201,0.2280128952115774,0.009129372603505008,0.2146967500448227,0.2405736148357391,0.22740299999713895,0.008226767182350145,0.22256034752354023,0.09296805429799221,0.0159005336463451,0.307156890630722,0.2526146844029426,0.04829736053943631,0.26876571774482727,0.11376276714443183,0.0786513239145279,0.4037092626094818,0.28324496746063227,0.09292097389698031,1325.5,567.2964392625781,625.0,2138.0,1160.0,431.5,2912.1650000000004,1224.703538984027,1381.75,4682.81,2599.665,973.905,0.09684885870665308,0.024079755191057015,0.0738591291010379,0.1485091149806976,0.08669353090226645,0.0110087152570486,0.09819971397519107,0.02447276035862149,0.0745566859841346,0.1550607085227966,0.0873685330152511,0.010165613144636154,0.10012347716838116,0.02378149979726966,0.0797207504510879,0.1558936387300491,0.09150131419301025,0.01013918966054915
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,7.0,3.0,16.0,4.0,64.0,38.0,0.07760882973670956,0.002530037507286191,0.0736892446875572,0.0816216841340065,0.0783552303910255,0.0016816109418869019,0.07338377982378,0.0036371329756642746,0.0678317174315452,0.0789673030376434,0.07331723347306245,0.0031549856066704005,0.23256883621215815,0.003884466103969296,0.2255311161279678,0.2371325194835662,0.23387482762336725,0.002325884997844696,0.22820587903261186,0.007686088544718414,0.2161179780960083,0.2388190180063247,0.23001637309789658,0.006419681012630463,0.2132336318492889,0.05422255621297271,0.1499497145414352,0.3070848286151886,0.2043870165944099,0.043565087020397186,0.2818067312240601,0.0792060748724457,0.1537230461835861,0.3918145298957824,0.2859843075275421,0.05730967968702319,842.5,366.46916650654254,497.0,1542.0,664.5,166.0,2539.102,1092.306473630913,1505.11,4623.39,2022.3,504.91999999999996,0.08287283189594741,0.00884887302448537,0.0693625420331955,0.104149130731821,0.0824372425675392,0.004122373089194296,0.08440107703208918,0.007176815068124536,0.0741327926516532,0.1013099327683448,0.08306332677602765,0.002864580601453802,0.08756921216845506,0.009736967603419843,0.0770866647362709,0.1133892908692359,0.08545522764325135,0.003643143922090551
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,7.0,4.0,16.0,4.0,64.0,36.0,0.07928280904889104,0.0032016003579907115,0.0724504962563514,0.0839138552546501,0.0794567950069904,0.0005263350903987954,0.07621431127190585,0.0031459126172076316,0.0688527598977088,0.0802570581436157,0.0772064588963985,0.0021061263978481015,0.2354464471340179,0.005204485326073152,0.2257911562919616,0.2438858598470688,0.23625288158655164,0.0017463266849517406,0.2324904456734657,0.004794267335041135,0.2228035181760788,0.2397170811891555,0.23330087214708323,0.002602599561214447,0.1791068725287914,0.06838371964330131,0.0755034163594245,0.3142655789852142,0.16672863066196436,0.029517777264118236,0.2293189287185669,0.06632925846749262,0.1326477825641632,0.3730304837226867,0.20658202469348905,0.038193859159946456,1084.6,563.9227252026647,442.0,2105.0,971.5,373.0,3175.467,1631.1604029772793,1308.7,6053.58,2869.8599999999997,1095.31,0.0893637434020638,0.012960962292340655,0.0775526821613311,0.1177804298698902,0.08319002725183955,0.005279763974249396,0.09014689400792117,0.010820696668230144,0.0782456919550895,0.1113537400960922,0.085518155246973,0.005931988358497647,0.09354138299822799,0.01567747707345319,0.0795497372746467,0.1341802775859832,0.08852620050311086,0.006132431328296703
1.0,qrnn_paper,paper_no_reset,henon_1000,0.001,8.0,4.0,16.0,4.0,64.0,42.0,0.07825968787074086,0.003174766103988803,0.0729651227593422,0.0830070525407791,0.0783971361815929,0.002230599522590651,0.07381398826837537,0.0018336910509373504,0.0703264772891998,0.0769876465201377,0.07343019172549245,0.001225430518388755,0.23376887440681454,0.006758535829632542,0.2236799299716949,0.2449511289596557,0.23296868801116938,0.004971504211425795,0.2289879828691482,0.004089930536295795,0.2198601216077804,0.2341983169317245,0.230380967259407,0.001936860382556957,0.2047802977263927,0.06203363025648443,0.0970409139990806,0.3111302256584167,0.19482907652854914,0.03866094350814819,0.27981930375099184,0.03881974967980058,0.217221200466156,0.349429041147232,0.2909348756074905,0.027764350175857544,736.6,290.57639270938716,418.0,1363.0,611.5,153.0,2870.193,1088.3497688799314,1605.18,5100.31,2408.895,624.915,0.08714341022074219,0.008902841610540512,0.0732882488518953,0.0988571658730506,0.08759795688092704,0.009096194431185756,0.08607675060629841,0.00644007072816334,0.076168768107891,0.0954800248146057,0.08818784728646276,0.006433960050344502,0.09137423932552331,0.008687895417190526,0.0785522833466529,0.1056016683578491,0.09130405262112609,0.008016876876354197
1.0,qrnn_paper,paper_reset,henon_1000,0.001,4.0,2.0,4.0,4.0,64.0,22.0,0.07022306546568866,3.726466485698469e-05,0.0701924338936805,0.0703156739473342,0.07020961493253705,1.611188054090329e-05,0.06756208762526508,2.8118073520612833e-05,0.0675289928913116,0.0676177665591239,0.06755729392170906,2.302601933486248e-05,0.2260546267032623,0.00023776075220167608,0.2257334589958191,0.2265651226043701,0.22598829120397565,0.00016536563634875212,0.22358952611684796,0.00017434087513915351,0.2233544737100601,0.2239339798688888,0.22353955358266825,0.00011349469423294067,0.35715465545654296,0.0005295318717163523,0.355938583612442,0.3576670289039612,0.3573175072669983,0.0002589672803879062,0.39161534905433654,0.0005527290098154274,0.390411913394928,0.3921980261802673,0.3917625099420547,0.0003826618194580633,3367.3,729.2047791944318,2439.0,4884.0,3134.5,330.0,2738.717,575.6927442664185,1933.66,3912.86,2593.875,336.53,0.08514344874769444,0.009505648422427562,0.0731341551989317,0.1052353389561176,0.08220499753952021,0.005640789121389399,0.0838144294917583,0.010338570521960942,0.0734868943691253,0.1069525927305221,0.0803417488932609,0.005453191697597455,0.08457165062427516,0.009148305068625726,0.0747968181967735,0.1050983965396881,0.08178469538688654,0.004916582256555543
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,4.0,2.0,4.0,1.0,64.0,25.0,0.0028972093947231296,0.0005004285950186853,0.0023538202513009,0.0038365582004189,0.0028864402556791,0.000472237705253,0.00301030264236027,0.0005310752332613084,0.0024386933073401,0.0039683440700173,0.00292887736577535,0.00043694698251784997,0.040076637640595394,0.0039951102245315085,0.0353185944259166,0.0476800128817558,0.0403260458260774,0.0033669639378786018,0.04068945869803423,0.00427449798730756,0.0359999313950538,0.0487673915922641,0.04024097323417655,0.003963133320212354,0.9684496998786927,0.00544605762932853,0.9584069848060608,0.9744775295257568,0.968665599822998,0.005042195320129339,0.9671479642391205,0.005901445694523094,0.956477701663971,0.9734521508216858,0.9680038392543793,0.004918485879898016,2111.1,600.5559840680967,1028.0,3441.0,1957.0,199.0,804.216,224.61402454878015,415.44,1341.88,744.8299999999999,80.065,0.0264668365567922,0.009745189963326817,0.0100036418065428,0.046060349792242,0.0267794661689549,0.0064083353616297516,0.03073661923408506,0.01123550639714454,0.01219835691154,0.0546651817858219,0.029814721085131148,0.007465582340955748,0.025226110778748943,0.009675699457624247,0.010116072371602,0.044864933937788,0.022049575112759998,0.005536126904189599
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,2.0,4.0,1.0,64.0,32.0,0.00088642982882443,0.0005761998976127711,0.0004537262720987,0.0025480792392045,0.00072835118044165,0.00019199130474589998,0.0009633974725147298,0.0006333341279572754,0.0004759877047035,0.0027736888732761,0.0007935618632473,0.00022862930200064996,0.02181536778807635,0.006623496418241296,0.0160471927374601,0.0401781126856803,0.020773005671799148,0.0024502035230398005,0.02274935580790038,0.006955827670234571,0.0162565521895885,0.0417651534080505,0.02157470211386675,0.0032116360962390986,0.9904228091239929,0.006295875823651114,0.9722526669502258,0.9950957894325256,0.992157906293869,0.0020710229873658337,0.9895813167095184,0.006941225351198811,0.9697341918945312,0.9948557019233704,0.9914803206920624,0.00252494215965271,2359.4,753.6255303531058,1289.0,3540.0,2225.0,624.0,1140.965,368.79021999640935,617.77,1720.73,1092.58,322.42999999999995,0.016830809093080427,0.0076904508631175286,0.0085915737319737,0.0315444881096482,0.01374641782604155,0.004517869022674851,0.01923036249354477,0.008851964810236224,0.0089333327487111,0.0345707684755325,0.0169149143621325,0.006277671549469201,0.01661057174205776,0.007748538413858313,0.008471556007862,0.0301011092960834,0.013656230177730301,0.00489987339824435
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,3.0,4.0,1.0,64.0,29.0,0.00270458429586137,0.0005097974514379286,0.0021892781369388,0.0037789153866469,0.00264367193449285,0.00037968286778780006,0.0028229129035025396,0.0005170591389981721,0.002247157972306,0.0039008227176964,0.00274202181026335,0.0004092010203749002,0.03855744674801823,0.004290474157477659,0.0341190956532955,0.046917125582695,0.036998441442847196,0.0027988012880086448,0.039178133383393224,0.004046826299906217,0.0343088135123252,0.046521957963705,0.038504663854837404,0.003469837829470652,0.9704960703849792,0.005619128399638191,0.9586411118507384,0.9761013984680176,0.9712744653224945,0.004093825817108099,0.9691580832004547,0.005764826485318235,0.9570213556289672,0.9755051732063292,0.9700061082839966,0.004614174365997203,2114.7,653.3864170611447,1103.0,3232.0,1960.5,360.5,929.1209999999999,286.50341482956185,489.95,1427.19,868.325,170.55,0.02653930032160129,0.009363693191205136,0.0084375633392483,0.040272344276309,0.02559042414650315,0.0052845600526780015,0.029541654139757095,0.01269188117373219,0.0078748539090156,0.0517109483480453,0.0295664798468351,0.00968999695032835,0.02606259463354941,0.009217650029279174,0.008532122708857,0.0403601042926311,0.02633224613964555,0.006066574715077901
