Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,4.0,2.0,64.0,0.0180188938975334,0.0162325259298086,0.0910050794482231,0.0862165093421936,0.8823316097259521,0.8940309286117554,226.0,6127.0,25086.64,0.0763327986001968,0.0741000548005104,0.0751424059271812
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,4.0,4.0,64.0,0.0643063858151435,0.0610242895781993,0.212906002998352,0.2089340090751648,0.4485321342945099,0.4850596487522125,226.0,2860.0,11807.59,0.0779344640672206,0.0777297914028167,0.0785251334309578
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,8.0,1.0,64.0,0.0001224414736498,0.000108254054794,0.0082175154238939,0.0076917819678783,0.999241292476654,0.999323546886444,226.0,2360.0,19879.12,0.0656001582741737,0.064499981701374,0.0648435428738594
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,8.0,2.0,64.0,0.0209507923573255,0.0188551042228937,0.094768188893795,0.0885730534791946,0.8611286282539368,0.8748969435691833,226.0,6067.0,51710.77,0.0783077307045459,0.0756256356835365,0.0767301693558693
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,8.0,4.0,64.0,0.0620020143687725,0.0589217916131019,0.2097101956605911,0.2070550620555877,0.4824593067169189,0.5134153366088867,226.0,10946.0,96058.63,0.07732744961977,0.0778529644012451,0.0788254290819168
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,16.0,1.0,64.0,0.0002655713469721,0.0002457940136082,0.012088150717318,0.0118873482570052,0.9983958005905152,0.9985135793685912,226.0,2521.0,44790.35,0.0685703016817569,0.0693479105830192,0.0696519389748573
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,16.0,2.0,64.0,0.0268173683434724,0.0254073310643434,0.1107816323637962,0.1067536771297454,0.8177356123924255,0.8269243240356445,226.0,3137.0,55906.42,0.0787145115435123,0.0796008855104446,0.0801317989826202
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,4.0,,16.0,4.0,64.0,0.0644534602761268,0.0625084787607193,0.216598778963089,0.2149121016263961,0.4447909891605377,0.4675328731536865,226.0,5015.0,88966.99,0.0811504684388637,0.0793833211064338,0.0798133462667465
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,4.0,1.0,64.0,0.0169983189553022,0.0153201343491673,0.0894640758633613,0.083198957145214,0.8903083205223083,0.9009763598442078,122.0,38038.0,138738.26,0.0806793883442878,0.0797987878322601,0.0804392769932746
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,4.0,2.0,64.0,0.0385783314704895,0.0367634780704975,0.1547039598226547,0.1504490077495575,0.7288452386856079,0.7411313652992249,122.0,17984.0,67570.93,0.0815968424081802,0.0797292068600654,0.0803692191839218
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,4.0,4.0,64.0,0.0713698491454124,0.0696237012743949,0.2266895473003387,0.2249784618616104,0.3374602496623993,0.3597622215747833,122.0,8821.0,30798.66,0.0798942968249321,0.0797602534294128,0.080435499548912
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,8.0,2.0,64.0,0.0375031493604183,0.0356185548007488,0.1504761427640915,0.1458334475755691,0.7384434342384338,0.7502642273902893,122.0,12047.0,92945.65,0.0823410436511039,0.0798414498567581,0.0806942731142044
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,8.0,4.0,64.0,0.0725339129567146,0.0708249434828758,0.2279692888259887,0.2269778549671173,0.3192221224308014,0.3380654752254486,122.0,4670.0,35131.92,0.0793466910719871,0.0798268914222717,0.0806838199496269
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,henon_1000,1.0,0.001,6.0,,16.0,4.0,64.0,0.0717982500791549,0.0708297491073608,0.2273425608873367,0.2274148166179657,0.3263991177082062,0.3385280668735504,122.0,4494.0,74103.86,0.0815893284976482,0.0798477381467819,0.0802479162812233
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,4.0,1.0,64.0,0.000109945081931,9.569864778313786e-05,0.0080104675143957,0.0075611537322402,0.999323546886444,0.9994015097618104,230.0,5236.0,27970.54,0.0635838311165571,0.0630913451313972,0.063309796154499
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,4.0,2.0,64.0,0.0279012564569711,0.0255800783634185,0.125345766544342,0.1181962937116622,0.8084307909011841,0.8242942690849304,230.0,4518.0,24394.45,0.0809841647744178,0.0789568722248077,0.0796457380056381
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,4.0,4.0,64.0,0.0646456256508827,0.0608434528112411,0.2128918170928955,0.2079209834337234,0.4437891840934753,0.4875696301460266,230.0,9191.0,51994.07,0.0787710331380367,0.0785250440239906,0.0792856514453888
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,8.0,1.0,64.0,0.0006570144905708,0.0005784171517007,0.0187109485268592,0.0177397113293409,0.9959328770637512,0.9963706731796264,230.0,4128.0,48450.08,0.049447301030159,0.0478844344615936,0.0483109168708324
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,8.0,2.0,64.0,0.027672765776515,0.0254622958600521,0.115201748907566,0.1087804287672042,0.8107776641845703,0.8254104256629944,230.0,4034.0,44751.58,0.0821738228201866,0.0796643570065498,0.0805106535553932
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,8.0,4.0,64.0,0.0655165612697601,0.0631101727485656,0.2185225486755371,0.2153067886829376,0.4347449839115143,0.4591404497623443,230.0,4734.0,53361.41,0.0792742647230625,0.0796339139342308,0.0805237591266632
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,16.0,1.0,64.0,0.0002830040175467,0.0002524111187085,0.0127486726269125,0.0121407900005579,0.9982495307922364,0.998432457447052,230.0,5333.0,132076.39,0.0460700012743473,0.0467929020524024,0.0467963255941867
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,16.0,2.0,64.0,0.0268770717084407,0.0253383740782737,0.115246757864952,0.110263891518116,0.8172107338905334,0.8274363279342651,230.0,3693.0,80980.85,0.0790543302893638,0.0799534916877746,0.0804825723171234
1.0,qlstm_paper,original_2,henon_1000,1.0,0.001,6.0,,16.0,4.0,64.0,0.0649030283093452,0.0632108971476554,0.2174073308706283,0.2159257978200912,0.4383665323257446,0.4580771923065185,230.0,5185.0,112796.37,0.0812787987291812,0.0795642510056495,0.0799682587385177
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,4.0,1.0,64.0,0.0001123856709455,0.0001003745855996,0.0074181761592626,0.0070702908560633,0.9993045330047609,0.9993733763694764,338.0,2589.0,18052.62,0.0627457562834024,0.061941135674715,0.0624173507094383
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,4.0,2.0,64.0,0.022864431142807,0.0208738632500171,0.1029528155922889,0.0952651798725128,0.8463201522827148,0.8597398400306702,338.0,12625.0,86364.73,0.0804920621216297,0.0786600038409233,0.0793576166033744
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,4.0,4.0,64.0,0.064709261059761,0.0611355863511562,0.2145435959100723,0.2097639292478561,0.4426168799400329,0.484040766954422,338.0,4080.0,28412.01,0.0796340264379978,0.0795277431607246,0.0802356600761413
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,8.0,1.0,64.0,0.0001356855937046,0.0001227119355462,0.0086329663172364,0.0083818240091204,0.999160647392273,0.9992308020591736,338.0,2944.0,42029.04,0.0706286247819662,0.0693266689777374,0.069980002939701
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,8.0,2.0,64.0,0.0277318023145198,0.0254296697676181,0.113182932138443,0.1063893437385559,0.8102487325668335,0.8256720900535583,338.0,2836.0,40406.16,0.0817186646163463,0.079178474843502,0.0800670832395553
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,8.0,4.0,64.0,0.0658988058567047,0.063593216240406,0.2190357148647308,0.2164207547903061,0.4292314946651459,0.4525798261165619,338.0,2476.0,35369.54,0.078661697357893,0.0790136530995369,0.0799261406064033
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,16.0,1.0,64.0,8.156592957675457e-05,7.230833580251783e-05,0.0066212299279868,0.0062137176282703,0.9994956851005554,0.9995498657226562,338.0,2993.0,85484.25,0.0698498718440532,0.0704720467329025,0.0709699615836143
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,16.0,2.0,64.0,0.0284114442765712,0.0267682541161775,0.1177928000688552,0.1129891350865364,0.805395245552063,0.8163912296295166,338.0,1546.0,45707.7,0.0785373575985431,0.0793249383568763,0.0798771530389785
1.0,qlstm_paper,original_3,henon_1000,1.0,0.001,6.0,,16.0,4.0,64.0,0.065565213561058,0.063870646059513,0.2189166396856308,0.2174103558063507,0.4284212291240692,0.4484959244728088,338.0,2892.0,82652.7,0.0800390727818012,0.0784854590892791,0.0789031311869621
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,4.0,1.0,64.0,0.001741602201946,0.0015441768337041,0.0307798124849796,0.0286633986979722,0.989373505115509,0.9904214143753052,82.0,12210.0,26340.96,0.0817782469093799,0.0802916511893272,0.0809288024902343
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,4.0,2.0,64.0,0.0326841138303279,0.0301692020148038,0.1358712613582611,0.129182830452919,0.7710293531417847,0.7890793085098267,82.0,16122.0,33927.24,0.0815237440168857,0.0799772143363952,0.0806140899658203
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,4.0,4.0,64.0,0.0668334290385246,0.0649432092905044,0.2177881449460983,0.2172746807336807,0.4163918495178222,0.4365059435367584,82.0,14175.0,30082.13,0.080878596752882,0.0792073979973793,0.0799025446176529
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,8.0,1.0,64.0,0.0009558534948155,0.0008194906404241,0.0214506350457668,0.0198854263871908,0.9943087100982666,0.994946300983429,82.0,11295.0,49586.98,0.0807879462838172,0.0799557417631149,0.0806106701493263
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,8.0,2.0,64.0,0.0311562493443489,0.0291020609438419,0.1281206756830215,0.1222259029746055,0.7842006087303162,0.7979270815849304,82.0,6787.0,29510.86,0.0805667728185653,0.0801974684000015,0.0810657665133476
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,8.0,4.0,64.0,0.0680042430758476,0.0657235607504844,0.2229782044887542,0.2197686582803726,0.3980107009410858,0.4227514266967773,82.0,5439.0,24139.47,0.0787914015352726,0.0794489532709121,0.0803382098674774
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,16.0,1.0,64.0,0.0003636148758232,0.0003191691939719,0.0128992525860667,0.0117090996354818,0.9977689385414124,0.9980174899101256,82.0,9049.0,80340.6,0.0791808150708675,0.0788411423563957,0.0792984217405319
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,16.0,2.0,64.0,0.0327363274991512,0.031126094982028,0.1310799717903137,0.1283299326896667,0.7718743681907654,0.7831991314888,82.0,7797.0,70482.64,0.0808368075639009,0.0802682042121887,0.0808057561516761
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,4.0,,16.0,4.0,64.0,0.0675082728266716,0.066214345395565,0.2219807356595993,0.2207540720701217,0.4005040824413299,0.4155053496360779,82.0,5358.0,48726.04,0.0811806119978428,0.0794803574681282,0.0798906162381172
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,4.0,1.0,64.0,0.0001253979280591,0.0001074320898624,0.0080664623528718,0.0075738593004643,0.99922376871109,0.9993270039558412,154.0,3165.0,10002.99,0.0771629229187965,0.0758422464132309,0.0761430189013481
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,4.0,2.0,64.0,0.0272805579006671,0.0253068301826715,0.1109286248683929,0.1045449450612068,0.8132043480873108,0.8264467120170593,154.0,3905.0,12101.23,0.0816966280341148,0.0801135897636413,0.0806419029831886
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,4.0,4.0,64.0,0.0638687014579773,0.0601180382072925,0.2118110060691833,0.2069168090820312,0.4542009234428406,0.4971201419830322,154.0,6861.0,21124.16,0.0775311365723609,0.075946532189846,0.0768768116831779
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,8.0,1.0,64.0,9.826785390032455e-05,8.549742778996006e-05,0.0070761637762188,0.006616077851504,0.9993900656700134,0.999464750289917,154.0,2808.0,17987.42,0.0652775008231401,0.0649049580097198,0.0651209652423858
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,8.0,2.0,64.0,0.0210243426263332,0.0184054616838693,0.0944390371441841,0.087094597518444,0.8601495623588562,0.8775177597999573,154.0,7028.0,44470.37,0.0754490062594413,0.0743285045027732,0.0755944475531578
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,8.0,4.0,64.0,0.0641602426767349,0.0617356933653354,0.2152277678251266,0.2125549763441085,0.4543980956077575,0.4784528315067291,154.0,7207.0,45675.35,0.0779303975403308,0.0787062421441078,0.0796121731400489
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,16.0,1.0,64.0,0.0003498429141473,0.0003263853141106,0.0136542348191142,0.0133792692795395,0.9978336691856384,0.997965395450592,154.0,2088.0,27633.75,0.0389935763552784,0.0378680564463138,0.038516417145729
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,16.0,2.0,64.0,0.0254165250808,0.0237882640212774,0.108671061694622,0.1037399321794509,0.8280863761901855,0.8390896320343018,154.0,6905.0,95626.5,0.081030822917819,0.0803915411233902,0.0808983296155929
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,4.0,,16.0,4.0,64.0,0.0646301284432411,0.0630624815821647,0.2174175083637237,0.2159875631332397,0.4423658847808838,0.4600837826728821,154.0,3597.0,48209.13,0.0805721625685691,0.0789711400866508,0.0793817713856697
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,4.0,1.0,64.0,9.925696213031188e-05,8.71235242811963e-05,0.00710120331496,0.0067905653268098,0.9993854761123656,0.9994543194770812,226.0,2486.0,10411.84,0.0628702525049448,0.0613823980093002,0.0619126409292221
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,4.0,2.0,64.0,0.0186874661594629,0.0166540089994668,0.0967326834797859,0.089980348944664,0.8770967721939087,0.8905699849128723,226.0,6519.0,27092.51,0.0785166710615158,0.0767616108059883,0.0776647254824638
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,4.0,4.0,64.0,0.0650846809148788,0.0617186278104782,0.214950829744339,0.2101477682590484,0.4372414350509643,0.4762218594551086,226.0,2542.0,10499.49,0.079611349850893,0.077920988202095,0.0787012130022049
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,8.0,1.0,64.0,0.0001080495057976,9.446050535188988e-05,0.0071299187839031,0.0067231287248432,0.9993363618850708,0.9994102716445924,226.0,2062.0,17985.19,0.054941276833415,0.0546508766710758,0.054948553442955
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,8.0,2.0,64.0,0.0217168666422367,0.0196428280323743,0.0981166064739227,0.0919065102934837,0.8559929728507996,0.8697977662086487,226.0,4598.0,39594.79,0.0739469423890113,0.0729755759239196,0.0742846727371215
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,8.0,4.0,64.0,0.0640148818492889,0.0613189674913883,0.214844524860382,0.212321400642395,0.4566109478473663,0.4836873114109039,226.0,5176.0,43922.07,0.0769567139446735,0.0774342343211174,0.0784776359796524
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,16.0,1.0,64.0,0.0001069850914063,9.441482688998803e-05,0.0075815697200596,0.0070997914299368,0.9993404746055604,0.9994117021560668,226.0,1800.0,31389.67,0.05209596529603,0.0514834150671958,0.0515078008174896
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,16.0,2.0,64.0,0.0176998581737279,0.0161221902817487,0.094172827899456,0.0885655507445335,0.8848905563354492,0.8954080939292908,226.0,7113.0,121226.93,0.0764335237443447,0.0757175534963607,0.0764291957020759
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,4.0,,16.0,4.0,64.0,0.0642411634325981,0.0627718120813369,0.2160724103450775,0.2152176946401596,0.4485553205013275,0.4638235569000244,226.0,3951.0,67703.83,0.0796701863408088,0.0778474882245063,0.0783282965421676
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,4.0,1.0,64.0,0.080197162926197,0.0795690193772316,0.2393424212932586,0.2417207658290863,0.1632388979196548,0.1535794734954834,122.0,1065.0,3838.2,0.0813110925257206,0.0798370465636253,0.0804809853434562
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,4.0,2.0,64.0,0.0403241403400898,0.0380827374756336,0.1638712882995605,0.1583127975463867,0.7103011608123779,0.7270762324333191,122.0,35092.0,121580.22,0.0813727878034114,0.0798233523964881,0.0804645121097564
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,4.0,4.0,64.0,0.0711148604750633,0.0693500712513923,0.2261835485696792,0.224571019411087,0.3426531255245209,0.3649911880493164,122.0,12460.0,44573.72,0.0814206086099147,0.0797219648957252,0.080406554043293
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0221648402512073,0.020277926698327,0.1085690855979919,0.1019472852349281,0.8517007231712341,0.8640211820602417,122.0,23580.0,170091.6,0.0761706724762916,0.0754309073090553,0.0760545209050178
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,8.0,4.0,64.0,0.0723354294896125,0.0705529302358627,0.2288633435964584,0.2273512184619903,0.3233845233917236,0.343786358833313,122.0,12162.0,94938.77,0.0792115546762943,0.079873614013195,0.0807387828826904
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,henon_1000,2.0,0.001,6.0,,16.0,4.0,64.0,0.0714528933167457,0.070463553071022,0.2269463390111923,0.227163553237915,0.3348726034164428,0.3477421998977661,122.0,4921.0,79303.36,0.0814621321856975,0.0797290802001953,0.0801347345113754
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,4.0,1.0,64.0,0.0002124743623426,0.0001884295197669,0.0110657894983887,0.0104493936523795,0.9986841082572936,0.9988193511962892,230.0,4138.0,23825.15,0.0784059971570968,0.0769797936081886,0.0775042623281478
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,4.0,2.0,64.0,0.0265556164085865,0.0248210318386554,0.1106877475976944,0.1051454991102218,0.818744957447052,0.8302340507507324,230.0,4510.0,24141.6,0.0814361341297626,0.0798771381378173,0.0805216878652572
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,4.0,4.0,64.0,0.0642187967896461,0.0612727142870426,0.2134789824485778,0.2103453576564788,0.4492962658405304,0.48250812292099,230.0,6872.0,35076.3,0.080000501871109,0.0784264355897903,0.0790724158287048
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0007584507111459,0.0006693179602734,0.0206116270273923,0.0192973967641592,0.9953325986862184,0.9958167672157288,230.0,3222.0,35122.19,0.0764309026300907,0.0757812559604644,0.076263427734375
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,8.0,2.0,64.0,0.0284025408327579,0.0256175119429826,0.1203561872243881,0.1112857609987258,0.8054526448249817,0.8242250680923462,230.0,3786.0,41767.03,0.0764801114797592,0.0764307603240013,0.0772991552948951
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,8.0,4.0,64.0,0.0666902288794517,0.0642282590270042,0.2208040654659271,0.2178011387586593,0.4174898862838745,0.4438188076019287,230.0,3491.0,38040.24,0.078622955083847,0.0793045461177825,0.0801906958222389
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,16.0,1.0,64.0,0.0002040606195805,0.0001723933237371,0.0105020059272646,0.0095974132418632,0.9987614750862122,0.998928964138031,230.0,3918.0,87033.93,0.0789478555321693,0.0784940868616104,0.079125314950943
1.0,qlstm_paper,original_2,henon_1000,2.0,0.001,6.0,,16.0,2.0,64.0,0.0273730084300041,0.0259980931878089,0.1125570088624954,0.1079886481165885,0.8131957054138184,0.8224972486495972,230.0,3806.0,144073.36,0.0795490432530641,0.0789573490619659,0.0795166566967964
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,4.0,1.0,64.0,6.085115091991611e-05,5.399248402682133e-05,0.0058372099883854,0.0054701720364391,0.9996318817138672,0.9996663331985474,338.0,3616.0,25006.61,0.0734922163188457,0.0722250640392303,0.0724980682134628
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,4.0,2.0,64.0,0.0211757253855466,0.0190268084406852,0.0951740965247154,0.0889874473214149,0.8586534857749939,0.8731345534324646,338.0,6059.0,41419.59,0.0800258263945579,0.0784526392817497,0.0791893228888511
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,4.0,4.0,64.0,0.0644486322999,0.0607023239135742,0.2124281823635101,0.2076823264360427,0.4462428987026214,0.4896347522735595,338.0,4547.0,31208.88,0.0806512087583541,0.0789743885397911,0.0796869471669197
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0001297468115808,0.0001144956040661,0.0077818376012146,0.0073776999488472,0.999196231365204,0.9992840886116028,338.0,2428.0,35233.82,0.0747032791376113,0.0740253254771232,0.0746061131358146
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,8.0,2.0,64.0,0.0217714626342058,0.0192458275705575,0.0956255421042442,0.0887127965688705,0.8548940420150757,0.87171870470047,338.0,4882.0,113201.18,0.0790192700922489,0.078501284122467,0.0794382467865943
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,8.0,4.0,64.0,0.0630495324730873,0.0607788041234016,0.2127436846494674,0.2107752859592437,0.4690752923488617,0.4901903867721557,338.0,7944.0,119837.86,0.0786714300513267,0.079375259578228,0.0802586823701858
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,16.0,1.0,64.0,0.0001796545402612,0.0001635725639062,0.0093824127689003,0.0089582595974206,0.9988964796066284,0.9989840984344482,338.0,2610.0,127324.4,0.0707527790218591,0.0703033432364463,0.0705784186720848
1.0,qlstm_paper,original_3,henon_1000,2.0,0.001,6.0,,16.0,2.0,64.0,0.0246571023017168,0.0231701638549566,0.1068315058946609,0.101552665233612,0.8338171243667603,0.8438681960105896,338.0,4188.0,121547.54,0.0793578054755926,0.078799158334732,0.0793770775198936
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,4.0,1.0,64.0,0.0026268705260008,0.0023371030110865,0.0369396544992923,0.0344519838690757,0.984177827835083,0.9856444597244264,82.0,10038.0,41708.41,0.0719545140862465,0.0702838525176048,0.0709040910005569
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,4.0,2.0,64.0,0.033899188041687,0.0316565595567226,0.1353066563606262,0.130649909377098,0.761183500289917,0.7772558331489563,82.0,8691.0,18978.65,0.0808585077524185,0.0796786844730377,0.0803313180804252
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,4.0,4.0,64.0,0.0665249153971672,0.0648928880691528,0.2200263738632202,0.2176317572593689,0.4169144332408905,0.432666540145874,82.0,9501.0,20575.05,0.0802130922675132,0.0798755660653114,0.080558605492115
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,8.0,1.0,64.0,0.0011767257237806,0.0009872737573459,0.0247364472597837,0.0224016811698675,0.9930645227432252,0.9940038323402404,82.0,21199.0,92957.79,0.0800613515079021,0.0795448347926139,0.0802564173936843
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,8.0,2.0,64.0,0.0310060419142246,0.0287594459950923,0.129961684346199,0.123173676431179,0.785424530506134,0.8004660606384277,82.0,8436.0,37373.86,0.0794598884880542,0.0795873999595642,0.0804503336548805
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,8.0,4.0,64.0,0.0680550336837768,0.0657209381461143,0.2230097204446792,0.2198121100664138,0.3974394202232361,0.4226585328578949,82.0,6724.0,55952.85,0.0794199183583259,0.0799745544791221,0.0808333456516265
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,16.0,1.0,64.0,0.000426067301305,0.0003691873862408,0.0141963362693786,0.01295349560678,0.9974128007888794,0.997715175151825,82.0,10326.0,100224.27,0.0816148746758699,0.080155111849308,0.0806633457541465
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,16.0,2.0,64.0,0.0309065096080303,0.0294726714491844,0.1253843307495117,0.1209310814738273,0.7862152457237244,0.7959521412849426,82.0,9526.0,93642.27,0.0807382695376873,0.0801843106746673,0.0806925594806671
1.0,qlstm_paper,original_1,henon_1000,3.0,0.001,4.0,,16.0,4.0,64.0,0.0664917826652526,0.0651274695992469,0.2203727811574936,0.2188790738582611,0.4161688387393951,0.4321203529834747,82.0,7678.0,69711.78,0.0810284242033958,0.079672560095787,0.0800720602273941
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,4.0,1.0,64.0,0.0001343882031505,0.0001268638734472,0.0082301096990704,0.0079562040045857,0.9991709589958192,0.9992071390151978,154.0,3586.0,11024.32,0.0438352029770612,0.0417173169553279,0.0423592180013656
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,4.0,2.0,64.0,0.0274063609540462,0.0252697896212339,0.111172467470169,0.1046246439218521,0.812239944934845,0.8267044425010681,154.0,2883.0,8985.91,0.078280770778656,0.0767756551504135,0.0776406377553939
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,4.0,4.0,64.0,0.0633295699954032,0.0589436292648315,0.2104980945587158,0.2049748003482818,0.4614539742469787,0.5122034549713135,154.0,9509.0,28994.44,0.0798283644020557,0.0794659182429313,0.0801590979099273
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,8.0,1.0,64.0,7.802234904374927e-05,6.543130439240485e-05,0.0065064807422459,0.0059213303029537,0.9995194673538208,0.9995901584625244,154.0,2422.0,15285.4,0.0627890013158321,0.0626631826162338,0.0627647563815116
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,8.0,2.0,64.0,0.0226481463760137,0.0203326176851987,0.0996431484818458,0.0932108461856842,0.8485138416290283,0.8637993931770325,154.0,7958.0,49765.81,0.074393031001091,0.0734714567661285,0.0748408362269401
1.0,qlstm_paper,original_2,henon_1000,3.0,0.001,4.0,,8.0,4.0,64.0,0.0654408261179924,0.0626034066081047,0.2179504483938217,0.2150342017412185,0.4358066320419311,0.4661137461662292,154.0,5177.0,56277.09,0.0790672339498996,0.0797059014439582,0.0805860161781311
